CA-2014-130673,Corporate,-3.637
CA-2014-130673,Corporate,-13.392
CA-2014-104808,Corporate,6.037
US-2017-132927,Consumer,-8.131
CA-2017-162015,Corporate,244.615
CA-2017-162015,Corporate,43.706
CA-2015-138492,Corporate,-10.394
CA-2017-145338,Consumer,0.477
CA-2017-126676,Corporate,3.91
CA-2017-101700,Consumer,7.008
CA-2017-101700,Consumer,3.353
CA-2017-159667,Home Office,38.395
CA-2017-159667,Home Office,31.198
CA-2014-111934,Corporate,5.346
CA-2014-111934,Corporate,16.657
US-2016-117387,Home Office,25.176
CA-2014-141110,Corporate,1.512
CA-2014-141110,Corporate,7.022
CA-2014-141110,Corporate,11.351
CA-2014-141110,Corporate,2.559
US-2014-133949,Home Office,59.493
US-2016-116365,Corporate,-5.264
US-2016-116365,Corporate,-6.21
US-2016-116365,Corporate,13.572
CA-2017-162936,Consumer,7.649
CA-2014-151946,Consumer,21.075
CA-2014-151946,Consumer,4.046
CA-2014-151946,Consumer,-44.196
CA-2014-151946,Consumer,6.701
CA-2017-123624,Consumer,29.032
CA-2016-146437,Corporate,10.317
CA-2016-138233,Consumer,177.589
CA-2016-165918,Consumer,3.469
CA-2016-165918,Consumer,4.455
CA-2016-165918,Consumer,40.17
CA-2016-165918,Consumer,13.868
CA-2017-117513,Corporate,-14.988
CA-2017-132437,Corporate,16.931
US-2017-119319,Consumer,-19.864
CA-2017-104318,Corporate,2.336
US-2016-114230,Consumer,3.981
CA-2015-136147,Consumer,-100.92
CA-2015-136147,Consumer,-1.4
CA-2015-156118,Corporate,5.101
CA-2015-164084,Corporate,18.97
CA-2015-164084,Corporate,16.2
CA-2015-164084,Corporate,2.057
CA-2015-164084,Corporate,-120.294
CA-2015-164084,Corporate,2.389
CA-2016-107783,Consumer,-78.078
CA-2016-107783,Consumer,-913.176
CA-2016-107783,Consumer,0.711
CA-2017-159793,Consumer,-89.066
CA-2014-160094,Consumer,45.487
CA-2014-160094,Consumer,214.76
CA-2017-151281,Consumer,39.082
CA-2017-118346,Home Office,143.982
CA-2014-129819,Corporate,5.823
US-2017-148551,Corporate,-1141.47
CA-2017-147767,Consumer,-45.24
CA-2015-108259,Corporate,11.814
CA-2015-108259,Corporate,1.638
CA-2015-108259,Corporate,-29.245
CA-2015-108259,Corporate,1.414
CA-2016-113341,Consumer,19.435
US-2015-131842,Corporate,10.96
CA-2016-164574,Consumer,26.428
CA-2016-164574,Consumer,-20.09
CA-2014-142769,Consumer,2.679
CA-2014-142769,Consumer,5.534
CA-2014-142769,Consumer,2.19
CA-2014-142769,Consumer,75.992
CA-2014-142769,Consumer,60.883
CA-2014-142769,Consumer,20.06
CA-2014-142769,Consumer,24.47
CA-2014-142769,Consumer,9.744
CA-2016-168361,Corporate,-1.338
CA-2016-153185,Corporate,11.223
CA-2017-124765,Consumer,-81.441
CA-2015-131856,Consumer,-15.927
CA-2015-131856,Consumer,69.655
CA-2015-131856,Consumer,41.569
CA-2017-126634,Consumer,39.564
CA-2016-118500,Home Office,13.365
CA-2016-163951,Corporate,1.652
CA-2016-149916,Home Office,19.376
CA-2016-149916,Home Office,3.757
CA-2015-158918,Consumer,7.704
US-2014-159611,Consumer,-18.235
US-2014-159611,Consumer,-25.109
CA-2017-163265,Consumer,6.199
CA-2017-163265,Consumer,-8.579
CA-2017-163265,Consumer,-8.182
CA-2017-163265,Consumer,3.504
CA-2017-163265,Consumer,-3.654
CA-2017-141705,Consumer,-81.307
CA-2016-112739,Home Office,-13.342
CA-2016-112739,Home Office,33.906
CA-2016-143805,Corporate,694.501
CA-2016-143805,Corporate,11.803
CA-2014-133634,Home Office,16.249
CA-2017-101665,Consumer,1.342
CA-2016-155446,Home Office,4.454
CA-2017-137323,Corporate,25.054
CA-2016-144015,Corporate,11.586
CA-2016-144015,Corporate,8.95
CA-2016-144015,Corporate,5.616
CA-2014-101427,Corporate,1.102
CA-2016-136770,Corporate,-56.311
CA-2016-136770,Corporate,-49.438
CA-2016-136770,Corporate,48.993
CA-2016-118311,Home Office,162.0
US-2014-112795,Home Office,9.526
CA-2017-127096,Home Office,11.284
CA-2017-119284,Corporate,26.997
CA-2017-119284,Corporate,9.35
CA-2017-119284,Corporate,-28.224
CA-2017-119284,Corporate,223.994
CA-2017-119284,Corporate,6.703
CA-2017-119284,Corporate,17.847
CA-2017-119284,Corporate,29.692
CA-2015-133494,Consumer,0.444
CA-2016-111318,Consumer,11.514
US-2014-132745,Home Office,0.0
CA-2014-146815,Home Office,13.437
CA-2014-146815,Home Office,1.69
CA-2014-119144,Corporate,-17.993
CA-2014-119144,Corporate,25.198
CA-2014-119144,Corporate,10.347
CA-2014-105648,Consumer,-23.488
US-2015-145422,Consumer,-29.606
CA-2017-136623,Corporate,5.396
CA-2017-136623,Corporate,9.312
CA-2017-121678,Corporate,-1.398
CA-2016-120824,Home Office,-160.96
CA-2016-120824,Home Office,-4.54
CA-2016-120824,Home Office,3.942
CA-2016-120824,Home Office,5.638
CA-2016-120824,Home Office,-119.231
CA-2016-120824,Home Office,6.754
CA-2016-120824,Home Office,-2.667
US-2016-135209,Home Office,13.093
US-2016-135209,Home Office,8.87
CA-2017-148145,Consumer,21.252
CA-2015-103870,Corporate,0.709
CA-2015-103870,Corporate,16.006
CA-2015-103870,Corporate,8.194
CA-2015-103870,Corporate,2.251
CA-2015-103870,Corporate,-12.73
CA-2015-111017,Corporate,15.777
CA-2017-116988,Corporate,9.331
CA-2017-116988,Corporate,40.416
CA-2017-116988,Corporate,244.615
US-2014-169390,Corporate,9.744
CA-2016-168774,Corporate,160.623
CA-2017-161592,Corporate,-5.94
US-2017-131961,Consumer,3.643
US-2017-131961,Consumer,-20.997
CA-2016-102498,Consumer,21.228
CA-2015-113222,Home Office,5.155
US-2015-144771,Consumer,3.034
US-2015-144771,Consumer,-4.641
CA-2015-162376,Home Office,4.965
CA-2015-162376,Home Office,28.172
CA-2017-128076,Corporate,12.635
CA-2017-128076,Corporate,10.062
CA-2017-128076,Corporate,38.997
US-2015-163825,Consumer,1143.891
US-2015-163825,Consumer,33.495
CA-2016-105662,Home Office,31.471
CA-2016-105662,Home Office,19.966
CA-2017-152198,Consumer,5.978
CA-2017-152198,Consumer,-3.564
CA-2017-152198,Consumer,-5.215
CA-2016-114307,Corporate,10.55
CA-2016-114307,Corporate,24.883
CA-2016-114307,Corporate,9.323
CA-2016-114307,Corporate,2.592
CA-2016-159891,Home Office,635.495
CA-2016-159891,Home Office,58.919
CA-2016-112578,Consumer,4.069
CA-2016-112578,Consumer,7.27
CA-2015-107083,Corporate,0.735
CA-2015-107083,Corporate,-2.544
CA-2015-107083,Corporate,-67.617
CA-2015-107083,Corporate,-13.167
CA-2015-151722,Consumer,57.6
CA-2016-151148,Home Office,9.184
CA-2016-151148,Home Office,5.196
CA-2017-115882,Corporate,94.278
CA-2017-115882,Corporate,23.235
CA-2015-132276,Home Office,6.72
CA-2015-132276,Home Office,3.814
CA-2016-163636,Home Office,0.309
CA-2016-102813,Corporate,0.0
CA-2016-102813,Corporate,14.515
CA-2017-135377,Corporate,7.199
CA-2015-165813,Consumer,2.564
CA-2015-133585,Corporate,6.224
CA-2015-133585,Corporate,-36.118
CA-2016-116911,Corporate,6.635
CA-2016-116911,Corporate,259.53
US-2017-129224,Home Office,1.67
CA-2017-145765,Corporate,19.596
CA-2017-145765,Corporate,5.443
CA-2017-145765,Corporate,54.394
CA-2017-126914,Consumer,52.376
CA-2017-126914,Consumer,-3.886
CA-2015-169572,Corporate,21.445
CA-2017-162075,Consumer,47.035
CA-2014-162992,Corporate,6.871
CA-2014-162992,Corporate,8.795
CA-2014-162992,Corporate,72.975
CA-2014-162992,Corporate,15.838
CA-2016-106397,Consumer,6.221
CA-2016-106397,Consumer,12.874
US-2016-150140,Home Office,336.635
CA-2014-116666,Consumer,239.996
CA-2017-148992,Corporate,3.741
CA-2016-140935,Consumer,62.154
CA-2016-140935,Consumer,54.714
CA-2014-157644,Corporate,11.474
CA-2014-157644,Corporate,8.694
US-2017-100398,Consumer,37.236
CA-2016-113082,Corporate,14.573
US-2017-110646,Consumer,-27.735
US-2017-110646,Consumer,19.775
US-2017-110646,Consumer,4.982
CA-2017-120614,Corporate,18.01
US-2016-140172,Corporate,48.334
US-2016-140172,Corporate,3.753
CA-2015-127754,Corporate,13.318
CA-2015-144274,Consumer,89.314
CA-2015-144274,Consumer,20.727
CA-2015-144274,Consumer,5.642
CA-2015-144274,Consumer,7.783
CA-2015-144274,Consumer,18.662
CA-2015-142930,Consumer,117.432
CA-2017-100622,Consumer,311.995
CA-2017-100622,Consumer,-2.996
CA-2017-100622,Consumer,4.199
CA-2017-100622,Consumer,3.741
CA-2017-117156,Consumer,2.878
CA-2015-115399,Consumer,2.506
US-2014-157847,Consumer,9.352
US-2014-157847,Consumer,10.465
CA-2015-115168,Corporate,4.752
CA-2014-109680,Corporate,54.088
CA-2016-167983,Corporate,11.704
CA-2015-145324,Home Office,14.386
CA-2015-153423,Consumer,456.588
US-2017-132675,Home Office,3.877
US-2017-132675,Home Office,25.172
US-2017-132675,Home Office,3.713
US-2017-132675,Home Office,4.961
US-2017-132675,Home Office,7.56
CA-2014-153808,Corporate,18.447
CA-2014-153808,Corporate,23.768
CA-2014-153808,Corporate,131.987
US-2016-112396,Corporate,39.587
US-2016-112396,Corporate,11.151
CA-2014-141173,Corporate,16.788
CA-2017-156664,Consumer,-6.03
CA-2017-156664,Consumer,1.749
CA-2017-156664,Consumer,29.692
CA-2017-156664,Consumer,13.011
CA-2015-140718,Corporate,8.352
CA-2015-140718,Corporate,45.954
CA-2015-140718,Corporate,-2.314
CA-2015-140718,Corporate,3.287
CA-2014-119977,Consumer,55.764
US-2015-115343,Consumer,6.255
US-2015-115343,Consumer,-7.725
CA-2017-163671,Corporate,7.992
CA-2017-135909,Corporate,39.889
CA-2017-135909,Corporate,-7.996
CA-2017-135909,Corporate,1906.485
US-2017-114356,Home Office,3.596
CA-2015-125934,Home Office,14.904
CA-2015-125934,Home Office,3.925
CA-2015-125934,Home Office,96.416
CA-2015-125934,Home Office,29.981
CA-2015-125934,Home Office,18.662
CA-2015-158148,Consumer,10.881
CA-2014-120411,Consumer,-70.49
CA-2014-120411,Consumer,3.475
CA-2016-158260,Consumer,77.22
CA-2017-101805,Corporate,5.373
CA-2017-101805,Corporate,31.099
CA-2017-101805,Corporate,5.412
US-2014-105137,Consumer,-71.396
US-2014-105137,Consumer,-13.394
CA-2017-142489,Consumer,-32.985
US-2016-141264,Consumer,-34.758
US-2016-141264,Consumer,-153.202
CA-2017-126928,Consumer,225.6
CA-2017-126928,Consumer,9.534
US-2015-107944,Corporate,92.506
US-2015-107944,Corporate,86.389
CA-2016-135594,Home Office,-0.627
US-2017-115252,Corporate,1.399
US-2017-115252,Corporate,4.485
CA-2014-107398,Corporate,-4.57
CA-2014-107398,Corporate,-2.29
CA-2014-107398,Corporate,-16.685
CA-2014-169642,Corporate,0.0
CA-2017-103968,Home Office,107.039
CA-2016-147256,Home Office,220.485
CA-2016-147256,Home Office,751.76
CA-2016-162159,Home Office,30.445
CA-2015-111038,Home Office,267.667
CA-2014-124723,Consumer,41.934
CA-2016-167241,Consumer,43.684
CA-2016-167241,Consumer,3.05
CA-2016-167241,Consumer,10.35
CA-2016-167241,Consumer,18.01
CA-2015-163237,Corporate,148.491
CA-2015-163237,Corporate,11.778
CA-2016-150483,Consumer,-12.826
CA-2016-150483,Consumer,6.705
CA-2016-150483,Consumer,-38.216
CA-2016-150483,Consumer,3.629
US-2016-126431,Home Office,14.044
US-2016-126431,Home Office,6.168
US-2016-126431,Home Office,33.777
CA-2016-139934,Corporate,6.698
CA-2015-109603,Corporate,84.051
CA-2017-160661,Consumer,10.307
CA-2017-102610,Consumer,15.596
CA-2017-102610,Consumer,-32.384
CA-2017-102610,Consumer,-2.97
CA-2017-102610,Consumer,1.725
US-2016-144057,Corporate,107.082
US-2016-144057,Corporate,-20.435
US-2016-144057,Corporate,-131.717
US-2016-144057,Corporate,26.824
US-2016-144057,Corporate,-27.792
CA-2014-160276,Corporate,46.197
CA-2014-132983,Corporate,57.593
CA-2016-145709,Corporate,19.755
CA-2016-145709,Corporate,2.603
CA-2017-133928,Consumer,-3.81
CA-2016-168032,Consumer,143.997
CA-2016-168032,Consumer,-2.678
CA-2016-168032,Consumer,-538.446
CA-2015-143616,Corporate,25.792
US-2015-168704,Consumer,-113.282
US-2015-168704,Consumer,-45.294
US-2015-168704,Consumer,17.998
CA-2017-143252,Corporate,22.988
CA-2017-143252,Corporate,10.856
CA-2016-102134,Corporate,4.352
CA-2017-130036,Corporate,3.96
CA-2017-130036,Corporate,209.979
CA-2015-134117,Consumer,53.261
CA-2015-134117,Consumer,16.998
CA-2015-134117,Consumer,7.052
CA-2015-134117,Consumer,31.374
CA-2014-130918,Consumer,-1.813
CA-2016-159023,Consumer,-3.465
CA-2016-159023,Consumer,-251.987
CA-2017-111717,Consumer,-47.872
CA-2014-154592,Home Office,80.791
CA-2014-128622,Corporate,3.285
CA-2017-148355,Corporate,9.331
CA-2017-148355,Corporate,6.15
CA-2014-132913,Consumer,3.632
CA-2017-150910,Consumer,-249.322
CA-2017-150910,Consumer,7.615
CA-2017-150910,Consumer,1.962
CA-2017-150910,Consumer,2.891
CA-2017-150910,Consumer,16.291
CA-2014-156790,Consumer,-7.773
CA-2014-126480,Corporate,3.852
CA-2017-105620,Consumer,5.775
CA-2017-105620,Consumer,-7.2
CA-2017-150266,Consumer,37.495
CA-2017-150266,Consumer,-179.776
CA-2017-150266,Consumer,-24.398
CA-2017-150266,Consumer,3.738
CA-2016-157280,Consumer,71.23
CA-2016-157280,Consumer,18.894
CA-2016-157280,Consumer,75.68
CA-2017-106691,Consumer,-1.934
CA-2016-134180,Home Office,14.4
CA-2016-134180,Home Office,-13.433
CA-2014-166730,Consumer,-8.804
CA-2017-157469,Corporate,1.726
CA-2017-157469,Corporate,-25.198
CA-2017-122308,Consumer,60.392
US-2014-149034,Consumer,-1.187
CA-2017-159226,Consumer,28.41
CA-2017-156622,Corporate,12.701
CA-2017-156622,Corporate,29.364
CA-2017-156622,Corporate,-31.033
CA-2017-156622,Corporate,-9.156
CA-2014-119529,Corporate,2.822
CA-2015-150413,Consumer,-2.838
CA-2014-108182,Consumer,-14.771
CA-2016-110898,Consumer,-6.302
CA-2016-110898,Consumer,-2.765
CA-2016-110898,Consumer,-194.824
CA-2016-110898,Consumer,-99.266
CA-2015-123092,Consumer,12.667
CA-2015-123092,Consumer,-73.577
CA-2015-123092,Consumer,9.239
CA-2015-123092,Consumer,1.168
US-2015-128587,Corporate,3.775
US-2015-128587,Corporate,2302.967
US-2017-139577,Home Office,21.997
CA-2017-159100,Corporate,4.4
CA-2017-159100,Corporate,-968.883
CA-2014-109043,Consumer,29.692
CA-2014-109043,Consumer,17.127
US-2017-116491,Consumer,12.314
CA-2017-122763,Consumer,19.138
CA-2017-122763,Consumer,102.774
CA-2017-137785,Home Office,-124.431
CA-2014-133389,Consumer,-6.032
CA-2014-103807,Corporate,0.833
CA-2014-103807,Corporate,7.163
CA-2015-102855,Consumer,26.393
CA-2015-102855,Consumer,6.437
CA-2017-107825,Corporate,24.98
CA-2017-107825,Corporate,10.573
CA-2017-107825,Corporate,3.469
CA-2017-107825,Corporate,2.735
CA-2017-106047,Consumer,1.192
CA-2017-127803,Corporate,12.818
CA-2015-137071,Home Office,21.42
CA-2016-121447,Corporate,66.542
CA-2017-143084,Corporate,3.753
CA-2017-143084,Corporate,9.312
CA-2016-131639,Corporate,4.384
CA-2016-131639,Corporate,3.853
CA-2016-161361,Consumer,8.644
CA-2016-161361,Consumer,5.538
CA-2014-100706,Consumer,7.998
CA-2014-100706,Consumer,9.722
CA-2015-129525,Corporate,-116.844
US-2016-141880,Home Office,9.833
CA-2015-165799,Consumer,1.31
CA-2016-102127,Corporate,9.017
CA-2016-102127,Corporate,9.797
CA-2016-102127,Corporate,12.832
US-2016-152415,Consumer,6.224
US-2016-152415,Consumer,61.382
CA-2014-138198,Consumer,4.519
CA-2017-128041,Corporate,103.818
CA-2017-128041,Corporate,45.37
CA-2017-105823,Home Office,146.388
CA-2014-152268,Consumer,843.171
CA-2015-148873,Consumer,-4.488
CA-2015-148873,Consumer,2.719
CA-2015-166492,Consumer,12.442
CA-2015-166492,Consumer,5.871
CA-2017-157420,Consumer,-12.415
CA-2016-117121,Consumer,4946.37
CA-2014-138177,Corporate,-45.827
CA-2014-114335,Consumer,16.854
CA-2015-168760,Corporate,16.589
CA-2016-168830,Corporate,163.19
CA-2017-137463,Corporate,2.244
CA-2017-137463,Corporate,45.588
CA-2017-137463,Corporate,31.489
CA-2017-137463,Corporate,8.685
CA-2017-137463,Corporate,22.2
CA-2014-124513,Home Office,17.168
CA-2015-165554,Corporate,5.321
CA-2014-141838,Corporate,0.84
CA-2014-141838,Corporate,9.428
CA-2014-141838,Corporate,2.878
CA-2017-117009,Consumer,6.149
CA-2015-128993,Consumer,8.572
CA-2015-160227,Home Office,553.39
CA-2015-149097,Consumer,23.923
CA-2015-149097,Consumer,27.358
CA-2016-132304,Corporate,334.551
CA-2015-136420,Corporate,33.636
CA-2015-136420,Corporate,23.556
CA-2016-101623,Corporate,18.24
US-2014-151015,Consumer,100.685
US-2014-151015,Consumer,-4.861
US-2014-151015,Consumer,6.937
CA-2017-152968,Consumer,6.924
CA-2016-150077,Consumer,23.525
CA-2016-106278,Consumer,-2.7
CA-2016-106278,Consumer,30.992
CA-2017-147550,Corporate,2.696
CA-2015-136105,Home Office,6.877
CA-2016-142524,Consumer,7.783
CA-2016-142524,Consumer,67.188
CA-2014-136336,Corporate,0.0
US-2015-136259,Consumer,-5.534
US-2015-136259,Consumer,2.04
US-2014-124625,Corporate,18.894
CA-2016-108105,Consumer,34.989
CA-2016-108105,Consumer,2.61
CA-2017-166898,Corporate,17.994
CA-2017-166898,Corporate,9.331
CA-2017-169005,Consumer,1.446
CA-2015-104038,Corporate,2.935
CA-2015-104038,Corporate,13.455
CA-2016-126102,Consumer,89.955
CA-2016-143406,Corporate,-251.186
CA-2016-143406,Corporate,-136.49
CA-2015-150308,Corporate,21.54
CA-2016-131093,Consumer,-62.772
US-2017-148831,Consumer,104.568
CA-2015-162950,Corporate,5.443
CA-2015-162950,Corporate,-376.693
US-2015-132836,Consumer,83.994
US-2015-132836,Consumer,181.656
US-2015-132836,Consumer,11.732
US-2015-132836,Consumer,13.299
US-2014-158365,Consumer,15.552
CA-2017-152933,Home Office,27.716
CA-2017-152933,Home Office,3.758
CA-2017-152933,Home Office,128.68
CA-2015-163181,Consumer,5.319
CA-2015-163181,Consumer,-16.957
CA-2015-163181,Consumer,-84.448
CA-2015-163181,Consumer,-51.296
CA-2015-163181,Consumer,-28.868
CA-2015-163181,Consumer,33.589
CA-2015-132941,Corporate,1.678
CA-2015-132941,Corporate,11.733
CA-2015-132941,Corporate,36.397
CA-2014-132010,Home Office,17.472
CA-2014-132010,Home Office,4.362
CA-2014-132010,Home Office,6.304
CA-2014-132010,Home Office,7.135
CA-2016-135461,Corporate,38.998
CA-2017-153045,Consumer,-93.08
CA-2017-153045,Consumer,6.394
CA-2017-153045,Consumer,-63.376
CA-2017-153045,Consumer,7.051
US-2016-155971,Home Office,10.584
US-2016-155971,Home Office,46.953
CA-2017-122007,Corporate,26.349
CA-2017-162250,Consumer,3.501
US-2016-158288,Consumer,-57.757
CA-2016-128916,Home Office,-3.821
CA-2016-128916,Home Office,-2.138
CA-2015-157028,Home Office,3.478
CA-2017-112473,Consumer,-11.281
US-2017-147655,Corporate,-58.716
CA-2016-130911,Consumer,-241.176
CA-2016-130911,Consumer,1.632
CA-2017-100055,Corporate,9.886
CA-2017-100055,Corporate,36.288
CA-2015-157805,Home Office,41.697
CA-2016-124254,Corporate,-22.672
CA-2016-124254,Corporate,-5.198
CA-2016-124254,Corporate,3.467
CA-2014-123400,Consumer,-12.224
CA-2014-123400,Consumer,13.572
CA-2014-106971,Consumer,95.189
CA-2017-123029,Home Office,47.994
CA-2016-139409,Corporate,12.208
US-2017-166688,Consumer,3.004
US-2017-166688,Consumer,70.195
US-2017-166688,Consumer,18.821
CA-2015-126970,Consumer,-4.493
US-2016-165505,Corporate,42.991
US-2016-165505,Corporate,2.734
US-2016-165505,Corporate,406.715
US-2014-157070,Corporate,66.509
US-2014-157070,Corporate,12.376
US-2015-106873,Consumer,2.369
US-2015-106873,Consumer,1.45
US-2015-106873,Consumer,1.852
CA-2016-132990,Consumer,3.138
CA-2014-102645,Consumer,19.238
CA-2014-134215,Corporate,27.529
CA-2014-134215,Corporate,124.675
CA-2014-134215,Corporate,104.722
CA-2016-118934,Home Office,-3.037
CA-2016-118934,Home Office,-7.92
CA-2016-160108,Consumer,32.469
CA-2016-160108,Consumer,176.803
CA-2015-164007,Consumer,0.742
CA-2015-164007,Consumer,-393.602
CA-2016-100300,Consumer,503.64
CA-2016-100300,Consumer,50.328
CA-2016-100300,Consumer,72.432
CA-2016-140571,Home Office,147.09
CA-2016-140571,Home Office,21.013
US-2016-155768,Home Office,1.598
US-2016-155768,Home Office,22.992
US-2016-155768,Home Office,222.588
US-2016-155768,Home Office,11.231
CA-2017-119424,Consumer,8.997
CA-2017-119424,Consumer,9.331
CA-2016-118178,Corporate,-20.724
CA-2016-166618,Consumer,3.914
CA-2016-166618,Consumer,6.149
CA-2017-156776,Consumer,44.243
CA-2017-156776,Consumer,4.183
CA-2017-156776,Consumer,11.673
CA-2017-156776,Consumer,7.806
CA-2017-156776,Consumer,11.543
CA-2017-156776,Consumer,15.525
CA-2017-156776,Consumer,25.898
CA-2017-156776,Consumer,412.468
US-2015-130512,Home Office,-0.698
US-2015-130512,Home Office,3.802
US-2015-130512,Home Office,-165.768
US-2015-130512,Home Office,-82.99
US-2015-130512,Home Office,15.49
CA-2015-141810,Corporate,-46.995
CA-2015-141810,Corporate,38.779
CA-2014-146843,Consumer,3.599
CA-2014-146843,Consumer,-16.614
CA-2014-103310,Consumer,19.181
CA-2014-103310,Consumer,125.3
CA-2014-103310,Consumer,11.081
CA-2014-103310,Consumer,32.098
CA-2016-152688,Consumer,12.098
CA-2016-152688,Consumer,148.511
CA-2016-153836,Corporate,10.063
CA-2016-153836,Corporate,32.186
CA-2016-104689,Corporate,6.912
CA-2016-146423,Consumer,4.489
CA-2016-146423,Consumer,24.883
CA-2017-140781,Consumer,7.465
CA-2017-141747,Corporate,4.176
CA-2017-142776,Home Office,3.494
CA-2017-142776,Home Office,2.592
CA-2015-167479,Consumer,9.331
CA-2014-144071,Corporate,11.166
CA-2014-144071,Corporate,28.598
US-2017-120908,Corporate,6.974
CA-2016-152646,Corporate,15.552
CA-2017-103765,Corporate,-24.772
US-2017-118157,Home Office,7.487
US-2015-164238,Consumer,3.352
US-2015-164238,Consumer,-205.0
CA-2017-103212,Consumer,5.203
CA-2017-103212,Consumer,346.04
CA-2017-103212,Consumer,12.442
CA-2017-121160,Home Office,-13.188
CA-2017-121160,Home Office,-2.323
CA-2017-121160,Home Office,-6.423
CA-2017-121160,Home Office,-12.529
CA-2017-140515,Corporate,106.781
CA-2014-153619,Home Office,3.36
CA-2017-133718,Consumer,5.507
CA-2017-133718,Consumer,27.994
